SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-SDP,408,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT
CL-SDP,408,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,408,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,408,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,408,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,408,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,409,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT
CL-SDP,409,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,409,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,409,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,409,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,409,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,410,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT
CL-SDP,410,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,410,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,410,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,410,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,410,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,411,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT
CL-SDP,411,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,411,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,411,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,411,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,411,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,412,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT
CL-SDP,412,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,412,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,412,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,412,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,412,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,413,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT_QC
CL-SDP,413,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,413,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,413,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,413,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,413,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,414,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT_QC
CL-SDP,414,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,414,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,414,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,414,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,414,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,415,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT_QC
CL-SDP,415,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,415,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,415,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,415,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,415,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,416,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT_QC
CL-SDP,416,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,416,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,416,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,416,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,416,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,417,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT_QC
CL-SDP,417,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,417,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,417,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,417,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,417,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,418,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT_QC
CL-SDP,418,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,418,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,418,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,418,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,418,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,419,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT_QC
CL-SDP,419,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,419,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,419,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,419,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,419,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,420,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT_QC
CL-SDP,420,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,420,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,420,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,420,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,420,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,421,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT_QC
CL-SDP,421,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,421,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,421,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,421,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,421,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,422,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT_QC
CL-SDP,422,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,422,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,422,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,422,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,422,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,423,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT_QC
CL-SDP,423,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,423,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,423,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,423,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,423,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,424,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT_QC
CL-SDP,424,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,424,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,424,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,424,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,424,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,425,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT_QC
CL-SDP,425,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,425,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,425,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,425,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,425,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,426,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT_QC
CL-SDP,426,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,426,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,426,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,426,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,426,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,427,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY
CL-SDP,427,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,427,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,427,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,427,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,427,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,428,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY
CL-SDP,428,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,428,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,428,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,428,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,428,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,429,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY
CL-SDP,429,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,429,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,429,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,429,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,429,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,430,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY
CL-SDP,430,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,430,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,430,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,430,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,430,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,431,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY
CL-SDP,431,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,431,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,431,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,431,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,431,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,432,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY
CL-SDP,432,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,432,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,432,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,432,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,432,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,433,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY
CL-SDP,433,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,433,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,433,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,433,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,433,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,434,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY
CL-SDP,434,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,434,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,434,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,434,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,434,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,435,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY
CL-SDP,435,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,435,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,435,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,435,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,435,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,436,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY
CL-SDP,436,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,436,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,436,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,436,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,436,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,437,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY
CL-SDP,437,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,437,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,437,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,437,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,437,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,438,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY
CL-SDP,438,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,438,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,438,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,438,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,438,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,439,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY
CL-SDP,439,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,439,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,439,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,439,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,439,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,440,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY
CL-SDP,440,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,440,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,440,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,440,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,440,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,441,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY_QC
CL-SDP,441,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,441,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,441,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,441,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,441,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,442,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY_QC
CL-SDP,442,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,442,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,442,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,442,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,442,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,443,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY_QC
CL-SDP,443,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,443,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,443,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,443,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,443,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,444,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY_QC
CL-SDP,444,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,444,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,444,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,444,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,444,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,445,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY_QC
CL-SDP,445,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,445,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,445,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,445,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,445,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,446,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY_QC
CL-SDP,446,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,446,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,446,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,446,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,446,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,447,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY_QC
CL-SDP,447,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,447,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,447,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,447,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,447,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,448,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY_QC
CL-SDP,448,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,448,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,448,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,448,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
